simulation_id,growth_shock,churn_shock,cost_multiplier,dec_ending_cash,below_1m,below_zero
1334,0.02012337265562567,0.0008101024122918027,1.0321497087997087,776782.7661792269,True,False
1335,-0.013516756907372245,-0.006302846486143382,1.0323709798835954,701538.5426956182,True,False
1336,0.006396671489945015,0.0051328117403103,0.9681964040171973,1132690.6109013492,False,False
1337,-0.010442932055286883,0.013443375342088889,1.11648271469876,120961.46974401036,True,False
1338,-0.00129322143185174,-0.006630536321311828,0.9952368272127607,972303.3254870146,True,False
1339,0.007846617318512541,-0.00534858568102444,1.0306943336361054,768995.6534179503,True,False
1340,-0.016364594273959917,0.00461388870827565,0.9853684243496877,961724.0660505737,True,False
1341,0.008962653066995908,-0.001760335991131301,1.045059511971205,670885.1348557892,True,False
1342,-0.00015471540843090592,-0.004899931337308609,1.0192926276901804,817883.8348709394,True,False
1343,0.0008109689767648958,-0.00413122123755637,0.9519286205376667,1246241.2716875332,False,False
1344,0.028391062295018185,-0.006367382428940268,0.9366952731150211,1425978.0218567792,False,False
1345,0.00812559385826976,-0.0017185420274492974,1.0094815931300904,894383.8095058915,True,False
1346,0.0063867219850057165,0.00811675683169189,0.9392148605069512,1308410.3657733635,False,False
1347,0.026881484310676256,0.002791022285255795,1.0000365990139872,994021.1759558115,True,False
1348,-0.0016710419244408915,0.0010763307611656476,0.9786396961654193,1055202.9551253575,False,False
1349,0.0034860327093607273,0.005049049256211447,1.0205391231112373,792408.601217024,True,False
1350,0.003246311648001925,0.005067403703679764,0.9916541946590015,975129.995118286,True,False
1351,0.005015085088447789,0.0031651119854797954,0.9948570656837996,965007.9869895271,True,False
1352,-0.019279327705493357,-0.004462138397722277,0.992672837524839,932485.9667111544,True,False
1353,-0.0011526129109454748,0.001587103426572798,0.9604767873251846,1170571.6013647874,False,False
1354,-0.0003701064791965634,0.0011116692979748007,0.9332019960563662,1347287.3481394197,False,False
1355,-0.0038682178181318186,0.003993202925542852,1.059706069366251,526139.0056564123,True,False
1356,0.004555031741410629,0.010870668247070498,1.0139943422789706,820743.5716985408,True,False
1357,0.0005227913274535531,0.010929634340499934,1.112106651263649,186272.9597139568,True,False
1358,0.016925395840942,-0.0026087574200443562,0.979102322046686,1114286.0745068192,False,False
1359,0.013325229035599895,0.0010910697914978467,0.9889470298066179,1031445.5127686555,False,False
1360,-0.007744589715414663,0.00039879856240678327,0.9143537864878931,1448444.0816788804,False,False
1361,0.006334815347741946,-0.006349943540343084,0.991695877037838,1015242.6401356847,False,False
1362,0.0043024732355704245,-0.009235876445292945,0.9386002117439847,1354813.7075066708,False,False
1363,0.015220585817735225,0.0053593750264532706,1.0970244360154064,338472.2852276971,True,False
1364,0.010900043923074944,-0.008832158085956875,0.971632707247031,1162274.6917587663,False,False
1365,0.004756600254263059,-0.004706507693187972,1.0240659553783482,800702.1804565813,True,False
1366,0.012633474917267335,0.00781739746436216,0.9549154924210552,1226921.4821734212,False,False
1367,-0.002346407340479977,0.010751284042840965,0.9212616198416168,1390784.0350454687,False,False
1368,0.01347581801845034,-0.0007867379869065265,1.0488207268958378,656851.2193417167,True,False
1369,0.010152894912369294,-0.0013603586475905215,0.9950007594954677,990993.3848690289,True,False
1370,0.020902632748408298,0.010630173375421543,0.9881173325453874,1031254.2429177337,False,False
1371,-0.0016338881508794296,-0.004110858219667521,1.07462606342799,460163.6165904773,True,False
1372,-0.013324629302352984,0.01240300235685704,1.0028060465766448,837763.4544750837,True,False
1373,0.0026522646056467186,0.016269821907266054,1.009956223270552,826063.42892044,True,False
1374,-0.020583837065660537,-0.0012423959618094965,1.022680576715193,729322.2153563744,True,False
1375,-0.016254662039007425,-0.009117966153363308,0.951662231917054,1214311.1808884232,False,False
1376,0.01917872279989142,0.00587406768758905,1.026378032989255,796711.8818345349,True,False
1377,0.018497953402265628,-6.670350425819273e-05,1.0857898291285286,434046.2308132957,True,False
1378,-0.007947467512797072,-0.002112511881805789,0.9452753504445259,1258495.824463984,False,False
1379,-0.006350145179879065,0.013874367506792709,0.9975505290618903,886457.7664450493,True,False
1380,-0.02894584441230251,0.001734310451522043,1.042942039958039,569086.0129302596,True,False
1381,-0.01487061417375035,-0.0022812374634343753,1.0564752228635914,533496.7988911597,True,False
1382,-0.004200132700048594,0.011543247868422923,0.9453015375469003,1230749.1973704144,False,False
1383,-0.005741791843404987,-0.005580455796017569,1.0055732191285616,891354.2995268363,True,False
1384,-0.031092399571197065,-0.008082277934111648,0.9957954419746515,889850.0081914316,True,False
1385,0.006830330113674875,0.001762363790688502,0.9952205192786683,971657.1547129933,True,False
1386,-0.0011652107253291308,0.0010577512543769106,0.9638526055864887,1150571.1617643964,False,False
1387,0.019828540753278754,-0.003264730614670105,0.9979282491558539,1004634.9884492299,False,False
1388,-0.011782995057608535,-0.001164139053393102,1.0834435394593518,367713.87684288016,True,False
1389,-0.019376037788076318,0.004065150699186835,0.9540138792285048,1153992.6383894968,False,False
1390,-0.003829993838728075,-0.00575793637327829,1.018965011912577,812122.4841437815,True,False
1391,-0.019881643300534515,0.0019487714474264613,0.9879590438252477,942900.4266761641,True,False
1392,0.011632432583955464,-0.01180071161523558,0.9879868582811057,1068715.9048395308,False,False
1393,-0.0012545398380371634,0.004656105063997053,1.0020588577246083,897669.6547747017,True,False
1394,-0.004572680754901549,0.001317010215026362,1.080575224576354,399093.4434734483,True,False
1395,5.765245047751324e-05,0.0009765150345106293,0.9739728204163384,1089930.6197454557,False,False
1396,-0.024920199710242886,0.010665007297225132,0.9977264109450458,842583.9587900701,True,False
1397,-0.012678083662752058,0.009191443735342131,1.052923645122823,530220.3277270943,True,False
1398,-0.009205727635257828,0.0018767209983399527,1.0505243145209844,575483.8491741181,True,False
1399,0.002946885807423762,-0.0003057646917323561,0.986093371939189,1024568.0325898267,False,False
1400,0.010229416516320183,-0.002189071007844738,1.0062458944731372,922098.5524410671,True,False
1401,-0.006176419151697019,0.008213613726736853,1.0708402988489552,437256.22627024725,True,False
1402,0.007623643859273033,0.00044420125482341456,0.9524318348082759,1249272.946298117,False,False
1403,-0.018869064141304223,0.001733227287219922,0.9847791129376702,966513.7484125583,True,False
1404,-0.0015269569506461804,0.007068304521231693,1.1265792818167604,99404.08314854442,True,False
1405,-0.0059909043746848726,0.016258552530415638,0.9766307288802585,1013676.8364790902,False,False
1406,-0.0009142135494874026,0.012235309312864125,1.0473454267927094,589918.2906922717,True,False
1407,0.013088335310409356,0.0002220661826384102,1.0772349105258998,472514.43408240064,True,False
1408,-0.01876925931641026,0.0027236044749296183,0.8783449689653038,1639967.0144164697,False,False
1409,-0.011385834618098396,-0.004269970061131504,0.9190929226964855,1421207.3454165275,False,False
1410,0.007264978207386806,0.0019254168382192964,1.0482431074863212,635682.1583186542,True,False
1411,0.008912157669924257,0.0027195452881354624,1.0333045176527191,732927.2700994539,True,False
1412,0.021884925023679308,-0.0006252619112505691,0.9361715744927105,1395210.5819518636,False,False
1413,-0.01750919304017341,0.0018975680776616725,0.9370020025959821,1273260.0213128584,False,False
1414,-0.010984300173829465,0.001119439906813759,0.9807623397740246,1015679.0088535069,False,False
1415,-0.014370688121693632,0.004552820150075375,0.9955078639409803,903051.5112638364,True,False
1416,-0.009288029189316921,0.002578776796485116,0.9952017816078171,924637.8380899342,True,False
1417,0.020609387327446837,0.0009489728757887275,0.9954677078030867,1010705.7353443786,False,False
1418,0.004825270318444545,-0.01106675566437814,0.9820568812736871,1085384.588900954,False,False
1419,0.0083815850580303,-0.014605374049388846,1.0477861266300468,687706.2331855809,True,False
1420,-0.007364046488332941,-0.0038062204694844634,0.9918220203100714,969229.9458915578,True,False
1421,-0.025323121656890334,-0.0023086568384128505,1.1110914780492664,157626.43383955886,True,False
1422,-0.015081059507680237,0.0004566833572444255,0.9716744186864509,1063835.1212148017,False,False
1423,0.005327941729566128,0.0067957773619357386,0.9447065436043514,1274264.1260635473,False,False
1424,-0.002980097228972233,0.0008724247314425961,0.9708171087403971,1101805.7179499036,False,False
1425,-0.008355401461447764,-0.008517988285374338,1.0146598321423828,834549.5179834357,True,False
1426,-0.028503148382962827,0.002038853787104612,1.0211111694205819,708112.0531727849,True,False
1427,0.02558953556001829,0.003352638424415029,1.0203186034097669,860056.6447918986,True,False
1428,0.0026037160365875163,-0.0034674766490175903,1.0298777988140615,754351.3872090469,True,False
1429,0.006026386478752096,0.0012300010220214332,0.9971601715632368,958583.0376278156,True,False
1430,0.01127222890336038,-0.004347176832765682,1.0573688621319852,606341.3278613496,True,False
1431,-0.016154792853873407,0.011256801385214019,0.9658147479579416,1067997.0518266624,False,False
1432,-0.020451290761199857,-0.0062603591995801875,0.9989191081700229,894560.9266457288,True,False
1433,-0.022935622086688104,-0.0005123880315271173,0.983414132346585,970113.7077191919,True,False
1434,-0.010652445378734296,-0.001309631992277857,0.9834613703434532,1006223.3538602397,False,False
1435,-0.0150446480594307,-0.0038061180355764314,0.9891473254548854,964836.7426659925,True,False
1436,-0.0038369669841207404,0.00256658812582044,1.0278143872040142,732731.775291251,True,False
1437,0.010428460843219781,-0.010155006340948194,0.992134525902525,1034443.1388089422,False,False
1438,0.009247753478217073,0.0027878386934253796,1.0736039491299907,477741.3811775516,True,False
1439,-0.0018248756495868716,0.006821749546643168,0.9796829739852473,1032156.7019622,False,False
1440,0.008451235516399265,-0.010508205648776789,1.0662392021515883,559305.449162578,True,False
1441,-0.022096311700583106,-0.000672260320864835,1.0315924701491457,666928.388527299,True,False
1442,-0.007822994692153903,0.0030609383332609336,0.9594472865051147,1154440.0530157574,False,False
1443,0.013078211974529722,0.0061316423882671,1.023558069683954,796922.7740042729,True,False
1444,0.006884274452229426,-0.007951819079281714,0.9583056105015845,1233282.7682458162,False,False
1445,0.014394293070435209,0.008426514520018831,0.8985273253627113,1588232.0642336828,False,False
1446,0.0030741360220753904,-0.003595686749331448,0.995504575030408,974312.0024445526,True,False
1447,-0.005121708466187888,0.01075462053169449,0.9987977772011145,890640.1231054064,True,False
1448,0.003329560749871744,0.00473455009448505,1.0416832054736747,658568.5755945455,True,False
1449,-0.005511228939679595,-0.0071569546762740525,1.1412485860018362,34749.62725434161,True,False
1450,0.010809131634548275,0.00404472318034401,0.9718416631018448,1124851.5332837638,False,False
1451,-0.004651796679624288,-0.0014879759720256935,1.0001604119654024,917371.9759112784,True,False
1452,-0.004485731499053049,0.0014082795616867933,1.054355179562094,565597.2740280927,True,False
1453,-0.01441229686766131,0.009243223819830091,1.004416545326631,833303.4136324946,True,False
1454,-0.0021209691492943264,0.0005650799920174757,1.0290491670084787,735237.8092938765,True,False
1455,-0.010094881800361699,-0.008487337016346073,0.9359501934277682,1329484.2676609796,False,False
1456,-0.00940728768138329,0.008430159028974343,0.9636731942976873,1108247.2861486468,False,False
1457,-0.017641849560893832,-0.003787348185678216,0.9820964308319883,1002333.3029227338,False,False
1458,-0.00022858482578443242,0.0034848567554972938,1.0199025675219027,790465.4242856946,True,False
1459,0.0075789843496158185,0.0013705979121749355,1.0538855125165925,602267.2841007076,True,False
1460,-0.006709378964017787,0.004297232179838093,1.0437164359168134,618929.7951778561,True,False
1461,0.0027263194845638422,-0.006201104049156858,1.0155970941475485,852994.3577210931,True,False
1462,-0.008284345548831628,8.611170851486859e-05,0.9913048348022913,959118.3744206638,True,False
1463,0.006546624109556298,0.0013398178314317293,0.9906987196502708,1000760.248913296,False,False
1464,0.000918283225569914,-0.007033808599059288,1.0229781001124159,803404.8849737544,True,False
1465,-0.0026578219494784007,0.00028462958169667477,1.0095302899287568,858482.8008390702,True,False
1466,0.00984658320738943,-0.005475075544325261,0.9542703594856692,1260261.0516302155,False,False
1467,0.007138579649865127,0.005071962011691251,0.9807097719754845,1055456.3564196117,False,False
1468,-0.008451941327514853,0.008428291846299268,0.9665745180421471,1092486.250668116,False,False
1469,-0.005794848548897576,-0.004941133161055098,0.9643277183135778,1151365.187698659,False,False
1470,-0.013919292135210964,-0.011446361401244803,1.0154319876925801,822309.7618349453,True,False
1471,-0.005244824497101923,0.007564062818309489,0.962612767075502,1128978.856574898,False,False
1472,0.0037976585781264423,-0.0030153341806210977,1.0258388131499194,782066.6236476158,True,False
1473,-0.001636600238989675,0.009904919026193795,1.0305500911525851,701056.4805983737,True,False
1474,0.012615469818978306,0.0005369286939572878,0.9965689882794047,982607.5118944482,True,False
1475,0.01013103402719731,-0.0027864971688224558,0.9625462621321571,1201011.2662530676,False,False
1476,0.01529200421737503,0.0065828899667411235,0.9959271171912093,977304.9735031398,True,False
1477,-0.0023225784217972803,-0.0038991085481329493,0.9539139200551054,1224264.8242468466,False,False
1478,0.011617647454831794,-0.007994564161114602,1.0021231145646643,968305.015198061,True,False
1479,0.005197781013491397,-0.0076008783657967585,0.951050468829423,1273686.81303682,False,False
